ERR6894690	MT163717.1	9
ERR6894690	MT184908.2	9
ERR6894690	MT184910.1	151
ERR6894690	MT184911.1	787
ERR6894690	MT184912.1	76
ERR6894690	MT184913.1	84
ERR6894690	MT188339.1	176
ERR6894690	MT188340.1	8
ERR6894690	MT188341.1	44
ERR6894690	MT192765.1	937
ERR6894690	NC_045512.2	4
ERR6894690	no_rank	18018
ERR6099059	MN938384.1	1
ERR6099059	MN975262.1	113
ERR6099059	MN985325.1	1
ERR6099059	MN988668.1	2
ERR6099059	MN988713.1	68
ERR6099059	MN994467.1	12
ERR6099059	MN994468.1	65
ERR6099059	MN996527.1	2
ERR6099059	MN996528.1	61
ERR6099059	MN996529.1	153
ERR6099059	MN996531.1	4
ERR6099059	MN997409.1	52
ERR6099059	MT007544.1	58
ERR6099059	MT012098.1	390
ERR6099059	MT019529.1	2
ERR6099059	MT019531.1	149
ERR6099059	MT019532.1	3
ERR6099059	MT019533.1	51
ERR6099059	MT027062.1	62
ERR6099059	MT027063.1	2
ERR6099059	MT027064.1	8
ERR6099059	MT039887.1	14
ERR6099059	MT039888.1	27
ERR6099059	MT039890.1	236
ERR6099059	MT044257.1	132
ERR6099059	MT044258.1	2
ERR6099059	MT050493.1	53
ERR6099059	MT066156.1	145
ERR6099059	MT066176.1	201
ERR6099059	MT072688.1	23
ERR6099059	MT093571.1	19
ERR6099059	MT093631.2	1
ERR6099059	MT106054.1	104
ERR6099059	MT118835.1	1
ERR6099059	MT121215.1	39
ERR6099059	MT123290.1	13
ERR6099059	MT123291.2	10
ERR6099059	MT123292.2	4
ERR6099059	MT123293.2	16
ERR6099059	MT126808.1	17
ERR6099059	MT135041.1	20
ERR6099059	MT135043.1	5
ERR6099059	MT152824.1	20
ERR6099059	MT159705.2	240
ERR6099059	MT159706.2	58
ERR6099059	MT159707.2	50
ERR6099059	MT159708.2	1
ERR6099059	MT159709.2	58
ERR6099059	MT159712.2	123
ERR6099059	MT159715.2	11
ERR6099059	MT159716.2	8
ERR6099059	MT159717.2	13
ERR6099059	MT159718.2	6
ERR6099059	MT159720.2	103
ERR6099059	MT163716.1	9
ERR6099059	MT163717.1	30
ERR6099059	MT163718.1	2
ERR6099059	MT163719.1	1
ERR6099059	MT184908.2	4
ERR6099059	MT184910.1	157
ERR6099059	MT184911.1	808
ERR6099059	MT184912.1	134
ERR6099059	MT184913.1	88
ERR6099059	MT188339.1	122
ERR6099059	MT188340.1	13
ERR6099059	MT188341.1	66
ERR6099059	MT192765.1	679
ERR6099059	MT192772.1	1
ERR6099059	MT192773.1	1
ERR6099059	NC_045512.2	6
ERR6099059	no_rank	18016
ERR6281172	MN975262.1	109
ERR6281172	MN988668.1	8
ERR6281172	MN988669.1	1
ERR6281172	MN988713.1	56
ERR6281172	MN994467.1	14
ERR6281172	MN994468.1	121
ERR6281172	MN996527.1	2
ERR6281172	MN996528.1	59
ERR6281172	MN996529.1	152
ERR6281172	MN996530.1	1
ERR6281172	MN997409.1	34
ERR6281172	MT007544.1	72
ERR6281172	MT012098.1	399
ERR6281172	MT019529.1	7
ERR6281172	MT019531.1	135
ERR6281172	MT019532.1	4
ERR6281172	MT019533.1	35
ERR6281172	MT027062.1	67
ERR6281172	MT027063.1	3
ERR6281172	MT027064.1	4
ERR6281172	MT039887.1	3
ERR6281172	MT039888.1	19
ERR6281172	MT039890.1	219
ERR6281172	MT044257.1	105
ERR6281172	MT044258.1	9
ERR6281172	MT050493.1	67
ERR6281172	MT066156.1	245
ERR6281172	MT066176.1	231
ERR6281172	MT072688.1	10
ERR6281172	MT093571.1	25
ERR6281172	MT093631.2	2
ERR6281172	MT106052.1	1
ERR6281172	MT106054.1	98
ERR6281172	MT118835.1	2
ERR6281172	MT121215.1	47
ERR6281172	MT123290.1	33
ERR6281172	MT123291.2	17
ERR6281172	MT123292.2	7
ERR6281172	MT123293.2	5
ERR6281172	MT126808.1	26
ERR6281172	MT135041.1	9
ERR6281172	MT135043.1	7
ERR6281172	MT152824.1	25
ERR6281172	MT159705.2	265
ERR6281172	MT159706.2	46
ERR6281172	MT159707.2	38
ERR6281172	MT159709.2	72
ERR6281172	MT159710.2	1
ERR6281172	MT159712.2	104
ERR6281172	MT159715.2	4
ERR6281172	MT159716.2	7
ERR6281172	MT159717.2	5
ERR6281172	MT159718.2	5
ERR6281172	MT159720.2	90
ERR6281172	MT163716.1	12
ERR6281172	MT163717.1	16
ERR6281172	MT163718.1	5
ERR6281172	MT163719.1	2
ERR6281172	MT184908.2	5
ERR6281172	MT184910.1	169
ERR6281172	MT184911.1	856
ERR6281172	MT184912.1	190
ERR6281172	MT184913.1	62
ERR6281172	MT188339.1	135
ERR6281172	MT188340.1	7
ERR6281172	MT188341.1	68
ERR6281172	MT192759.1	1
ERR6281172	MT192765.1	892
ERR6281172	MT192773.1	1
ERR6281172	NC_045512.2	21
ERR6281172	no_rank	17624
ERR6894172	MN975262.1	67
ERR6894172	MN985325.1	1
ERR6894172	MN988668.1	13
ERR6894172	MN988669.1	1
ERR6894172	MN988713.1	79
ERR6894172	MN994467.1	13
ERR6894172	MN994468.1	116
ERR6894172	MN996528.1	13
ERR6894172	MN996529.1	107
ERR6894172	MN996531.1	3
ERR6894172	MN997409.1	35
ERR6894172	MT007544.1	69
ERR6894172	MT012098.1	207
ERR6894172	MT019529.1	2
ERR6894172	MT019531.1	124
ERR6894172	MT019532.1	16
ERR6894172	MT019533.1	4
ERR6894172	MT027062.1	57
ERR6894172	MT027063.1	1
ERR6894172	MT027064.1	3
ERR6894172	MT039887.1	3
ERR6894172	MT039888.1	40
ERR6894172	MT039890.1	217
ERR6894172	MT044257.1	99
ERR6894172	MT044258.1	5
ERR6894172	MT050493.1	74
ERR6894172	MT066156.1	277
ERR6894172	MT066176.1	349
ERR6894172	MT072688.1	5
ERR6894172	MT093571.1	18
ERR6894172	MT093631.2	2
ERR6894172	MT106054.1	81
ERR6894172	MT118835.1	3
ERR6894172	MT121215.1	18
ERR6894172	MT123290.1	18
ERR6894172	MT123291.2	14
ERR6894172	MT123292.2	5
ERR6894172	MT123293.2	4
ERR6894172	MT126808.1	17
ERR6894172	MT135041.1	63
ERR6894172	MT135043.1	8
ERR6894172	MT152824.1	23
ERR6894172	MT159705.2	219
ERR6894172	MT159706.2	102
ERR6894172	MT159707.2	59
ERR6894172	MT159708.2	4
ERR6894172	MT159709.2	24
ERR6894172	MT159712.2	96
ERR6894172	MT159715.2	7
ERR6894172	MT159716.2	23
ERR6894172	MT159717.2	9
ERR6894172	MT159718.2	4
ERR6894172	MT159720.2	111
ERR6894172	MT163716.1	16
ERR6894172	MT163717.1	24
ERR6894172	MT163718.1	1
ERR6894172	MT163719.1	1
ERR6894172	MT184908.2	26
ERR6894172	MT184910.1	180
ERR6894172	MT184911.1	752
ERR6894172	MT184912.1	34
ERR6894172	MT184913.1	62
ERR6894172	MT188339.1	195
ERR6894172	MT188340.1	5
ERR6894172	MT188341.1	73
ERR6894172	MT192765.1	970
ERR6894172	MT192772.1	1
ERR6894172	NC_045512.2	6
ERR6894172	no_rank	17918
ERR6496849	MN938384.1	2
ERR6496849	MN975262.1	127
ERR6496849	MN988668.1	11
ERR6496849	MN988669.1	5
ERR6496849	MN988713.1	55
ERR6496849	MN994467.1	9
ERR6496849	MN994468.1	113
ERR6496849	MN996527.1	1
ERR6496849	MN996528.1	54
ERR6496849	MN996529.1	137
ERR6496849	MN996530.1	1
ERR6496849	MN996531.1	6
ERR6496849	MN997409.1	31
ERR6496849	MT007544.1	61
ERR6496849	MT012098.1	205
ERR6496849	MT019529.1	4
ERR6496849	MT019530.1	1
ERR6496849	MT019531.1	119
ERR6496849	MT019532.1	7
ERR6496849	MT019533.1	32
ERR6496849	MT027062.1	58
ERR6496849	MT027063.1	2
ERR6496849	MT027064.1	1
ERR6496849	MT039887.1	1
ERR6496849	MT039888.1	34
ERR6496849	MT039890.1	208
ERR6496849	MT044257.1	75
ERR6496849	MT044258.1	2
ERR6496849	MT050493.1	50
ERR6496849	MT066156.1	301
ERR6496849	MT066175.1	1
ERR6496849	MT066176.1	228
ERR6496849	MT072688.1	11
ERR6496849	MT093571.1	37
ERR6496849	MT106054.1	100
ERR6496849	MT118835.1	1
ERR6496849	MT121215.1	20
ERR6496849	MT123290.1	17
ERR6496849	MT123291.2	26
ERR6496849	MT123292.2	8
ERR6496849	MT123293.2	6
ERR6496849	MT126808.1	23
ERR6496849	MT135041.1	48
ERR6496849	MT135043.1	5
ERR6496849	MT152824.1	10
ERR6496849	MT159705.2	270
ERR6496849	MT159706.2	41
ERR6496849	MT159707.2	42
ERR6496849	MT159708.2	4
ERR6496849	MT159709.2	62
ERR6496849	MT159712.2	101
ERR6496849	MT159715.2	10
ERR6496849	MT159716.2	22
ERR6496849	MT159717.2	5
ERR6496849	MT159718.2	4
ERR6496849	MT159720.2	106
ERR6496849	MT163716.1	12
ERR6496849	MT163717.1	10
ERR6496849	MT163719.1	1
ERR6496849	MT184908.2	14
ERR6496849	MT184910.1	191
ERR6496849	MT184911.1	698
ERR6496849	MT184912.1	69
ERR6496849	MT184913.1	72
ERR6496849	MT188339.1	192
ERR6496849	MT188340.1	11
ERR6496849	MT188341.1	67
ERR6496849	MT192765.1	960
ERR6496849	MT192772.1	1
ERR6496849	NC_045512.2	6
ERR6496849	no_rank	17973
ERR6099128	MN975262.1	105
ERR6099128	MN988668.1	2
ERR6099128	MN988713.1	60
ERR6099128	MN994467.1	13
ERR6099128	MN994468.1	52
ERR6099128	MN996527.1	4
ERR6099128	MN996528.1	64
ERR6099128	MN996529.1	142
ERR6099128	MN996530.1	1
ERR6099128	MN996531.1	2
ERR6099128	MN997409.1	57
ERR6099128	MT007544.1	51
ERR6099128	MT012098.1	363
ERR6099128	MT019529.1	1
ERR6099128	MT019531.1	128
ERR6099128	MT019532.1	1
ERR6099128	MT019533.1	44
ERR6099128	MT027062.1	59
ERR6099128	MT027063.1	1
ERR6099128	MT027064.1	6
ERR6099128	MT039887.1	12
ERR6099128	MT039888.1	18
ERR6099128	MT039890.1	263
ERR6099128	MT044257.1	78
ERR6099128	MT044258.1	3
ERR6099128	MT050493.1	78
ERR6099128	MT066156.1	170
ERR6099128	MT066176.1	196
ERR6099128	MT072688.1	23
ERR6099128	MT093571.1	27
ERR6099128	MT093631.2	3
ERR6099128	MT106054.1	118
ERR6099128	MT118835.1	3
ERR6099128	MT121215.1	42
ERR6099128	MT123290.1	27
ERR6099128	MT123291.2	14
ERR6099128	MT123292.2	7
ERR6099128	MT123293.2	10
ERR6099128	MT126808.1	17
ERR6099128	MT135041.1	20
ERR6099128	MT135043.1	7
ERR6099128	MT152824.1	17
ERR6099128	MT159705.2	239
ERR6099128	MT159706.2	60
ERR6099128	MT159707.2	45
ERR6099128	MT159708.2	1
ERR6099128	MT159709.2	52
ERR6099128	MT159711.2	1
ERR6099128	MT159712.2	112
ERR6099128	MT159713.2	1
ERR6099128	MT159715.2	6
ERR6099128	MT159716.2	16
ERR6099128	MT159717.2	5
ERR6099128	MT159718.2	3
ERR6099128	MT159720.2	126
ERR6099128	MT163716.1	8
ERR6099128	MT163717.1	19
ERR6099128	MT163718.1	7
ERR6099128	MT163719.1	2
ERR6099128	MT184908.2	10
ERR6099128	MT184910.1	154
ERR6099128	MT184911.1	792
ERR6099128	MT184912.1	162
ERR6099128	MT184913.1	76
ERR6099128	MT188339.1	94
ERR6099128	MT188340.1	16
ERR6099128	MT188341.1	65
ERR6099128	MT192765.1	729
ERR6099128	MT192773.1	1
ERR6099128	NC_045512.2	10
ERR6099128	no_rank	18047
ERR6099029	MN938384.1	10
ERR6099029	MN975262.1	105
ERR6099029	MN988668.1	8
ERR6099029	MN988669.1	3
ERR6099029	MN988713.1	78
ERR6099029	MN994467.1	18
ERR6099029	MN994468.1	81
ERR6099029	MN996527.1	3
ERR6099029	MN996528.1	29
ERR6099029	MN996529.1	142
ERR6099029	MN996530.1	1
ERR6099029	MN996531.1	6
ERR6099029	MN997409.1	117
ERR6099029	MT007544.1	49
ERR6099029	MT012098.1	357
ERR6099029	MT019529.1	4
ERR6099029	MT019531.1	131
ERR6099029	MT019532.1	1
ERR6099029	MT019533.1	39
ERR6099029	MT027062.1	62
ERR6099029	MT027063.1	2
ERR6099029	MT027064.1	3
ERR6099029	MT039887.1	13
ERR6099029	MT039888.1	20
ERR6099029	MT039890.1	245
ERR6099029	MT044257.1	113
ERR6099029	MT044258.1	1
ERR6099029	MT050493.1	79
ERR6099029	MT066156.1	187
ERR6099029	MT066175.1	1
ERR6099029	MT066176.1	179
ERR6099029	MT072688.1	24
ERR6099029	MT093571.1	15
ERR6099029	MT093631.2	1
ERR6099029	MT106054.1	213
ERR6099029	MT118835.1	2
ERR6099029	MT121215.1	40
ERR6099029	MT123290.1	22
ERR6099029	MT123291.2	13
ERR6099029	MT123292.2	7
ERR6099029	MT123293.2	10
ERR6099029	MT126808.1	20
ERR6099029	MT135041.1	13
ERR6099029	MT135042.1	1
ERR6099029	MT135043.1	7
ERR6099029	MT152824.1	27
ERR6099029	MT159705.2	255
ERR6099029	MT159706.2	47
ERR6099029	MT159707.2	51
ERR6099029	MT159708.2	2
ERR6099029	MT159709.2	53
ERR6099029	MT159712.2	121
ERR6099029	MT159715.2	12
ERR6099029	MT159716.2	7
ERR6099029	MT159717.2	11
ERR6099029	MT159718.2	2
ERR6099029	MT159720.2	91
ERR6099029	MT163716.1	7
ERR6099029	MT163717.1	22
ERR6099029	MT184908.2	7
ERR6099029	MT184910.1	142
ERR6099029	MT184911.1	801
ERR6099029	MT184912.1	156
ERR6099029	MT184913.1	68
ERR6099029	MT188339.1	136
ERR6099029	MT188340.1	10
ERR6099029	MT188341.1	52
ERR6099029	MT192765.1	678
ERR6099029	NC_045512.2	8
ERR6099029	no_rank	17933
ERR6087566	MN938384.1	1
ERR6087566	MN975262.1	126
ERR6087566	MN988668.1	5
ERR6087566	MN988669.1	1
ERR6087566	MN988713.1	55
ERR6087566	MN994467.1	8
ERR6087566	MN994468.1	91
ERR6087566	MN996527.1	4
ERR6087566	MN996528.1	35
ERR6087566	MN996529.1	147
ERR6087566	MN996530.1	1
ERR6087566	MN996531.1	1
ERR6087566	MN997409.1	39
ERR6087566	MT007544.1	63
ERR6087566	MT012098.1	368
ERR6087566	MT019529.1	5
ERR6087566	MT019531.1	137
ERR6087566	MT019532.1	4
ERR6087566	MT019533.1	38
ERR6087566	MT027062.1	71
ERR6087566	MT027063.1	1
ERR6087566	MT027064.1	8
ERR6087566	MT039887.1	10
ERR6087566	MT039888.1	53
ERR6087566	MT039890.1	213
ERR6087566	MT044257.1	87
ERR6087566	MT044258.1	2
ERR6087566	MT049951.1	1
ERR6087566	MT050493.1	78
ERR6087566	MT066156.1	149
ERR6087566	MT066176.1	203
ERR6087566	MT072688.1	20
ERR6087566	MT093571.1	11
ERR6087566	MT106054.1	132
ERR6087566	MT118835.1	5
ERR6087566	MT121215.1	39
ERR6087566	MT123290.1	31
ERR6087566	MT123291.2	11
ERR6087566	MT123292.2	8
ERR6087566	MT123293.2	12
ERR6087566	MT126808.1	15
ERR6087566	MT135041.1	23
ERR6087566	MT135043.1	8
ERR6087566	MT152824.1	17
ERR6087566	MT159705.2	260
ERR6087566	MT159706.2	68
ERR6087566	MT159707.2	66
ERR6087566	MT159708.2	1
ERR6087566	MT159709.2	95
ERR6087566	MT159712.2	99
ERR6087566	MT159715.2	5
ERR6087566	MT159716.2	13
ERR6087566	MT159717.2	11
ERR6087566	MT159718.2	2
ERR6087566	MT159720.2	121
ERR6087566	MT163716.1	8
ERR6087566	MT163717.1	32
ERR6087566	MT163718.1	3
ERR6087566	MT163719.1	2
ERR6087566	MT184908.2	5
ERR6087566	MT184910.1	206
ERR6087566	MT184911.1	847
ERR6087566	MT184912.1	88
ERR6087566	MT184913.1	70
ERR6087566	MT188339.1	132
ERR6087566	MT188340.1	12
ERR6087566	MT188341.1	65
ERR6087566	MT192759.1	3
ERR6087566	MT192765.1	761
ERR6087566	NC_045512.2	7
ERR6087566	no_rank	17861
ERR6894752	MN975262.1	59
ERR6894752	MN985325.1	2
ERR6894752	MN988668.1	15
ERR6894752	MN988669.1	3
ERR6894752	MN988713.1	44
ERR6894752	MN994467.1	9
ERR6894752	MN994468.1	134
ERR6894752	MN996527.1	2
ERR6894752	MN996528.1	11
ERR6894752	MN996529.1	148
ERR6894752	MN996530.1	1
ERR6894752	MN996531.1	1
ERR6894752	MN997409.1	28
ERR6894752	MT007544.1	65
ERR6894752	MT012098.1	253
ERR6894752	MT019529.1	3
ERR6894752	MT019531.1	115
ERR6894752	MT019532.1	22
ERR6894752	MT019533.1	6
ERR6894752	MT027062.1	51
ERR6894752	MT027063.1	3
ERR6894752	MT027064.1	3
ERR6894752	MT039887.1	7
ERR6894752	MT039888.1	31
ERR6894752	MT039890.1	252
ERR6894752	MT044257.1	78
ERR6894752	MT044258.1	7
ERR6894752	MT049951.1	1
ERR6894752	MT050493.1	86
ERR6894752	MT066156.1	235
ERR6894752	MT066176.1	333
ERR6894752	MT072688.1	13
ERR6894752	MT093571.1	14
ERR6894752	MT093631.2	2
ERR6894752	MT106054.1	110
ERR6894752	MT121215.1	35
ERR6894752	MT123290.1	23
ERR6894752	MT123291.2	18
ERR6894752	MT123292.2	6
ERR6894752	MT123293.2	6
ERR6894752	MT126808.1	24
ERR6894752	MT135041.1	93
ERR6894752	MT135043.1	5
ERR6894752	MT152824.1	18
ERR6894752	MT159705.2	231
ERR6894752	MT159706.2	106
ERR6894752	MT159707.2	54
ERR6894752	MT159708.2	2
ERR6894752	MT159709.2	19
ERR6894752	MT159712.2	84
ERR6894752	MT159715.2	6
ERR6894752	MT159716.2	38
ERR6894752	MT159717.2	6
ERR6894752	MT159718.2	8
ERR6894752	MT159720.2	113
ERR6894752	MT163716.1	7
ERR6894752	MT163717.1	21
ERR6894752	MT184908.2	24
ERR6894752	MT184910.1	204
ERR6894752	MT184911.1	756
ERR6894752	MT184912.1	30
ERR6894752	MT184913.1	50
ERR6894752	MT188339.1	197
ERR6894752	MT188340.1	5
ERR6894752	MT188341.1	80
ERR6894752	MT192759.1	1
ERR6894752	MT192765.1	952
ERR6894752	MT192773.1	1
ERR6894752	NC_045512.2	9
ERR6894752	no_rank	17818
ERR7251502	MN975262.1	50
ERR7251502	MN988713.1	101
ERR7251502	MN994467.1	9
ERR7251502	MN994468.1	73
ERR7251502	MN996527.1	3
ERR7251502	MN996528.1	13
ERR7251502	MN996529.1	79
ERR7251502	MN996531.1	5
ERR7251502	MN997409.1	66
ERR7251502	MT007544.1	47
ERR7251502	MT012098.1	140
ERR7251502	MT019529.1	1
ERR7251502	MT019531.1	129
ERR7251502	MT019533.1	8
ERR7251502	MT027062.1	57
ERR7251502	MT027063.1	3
ERR7251502	MT027064.1	4
ERR7251502	MT039887.1	5
ERR7251502	MT039888.1	37
ERR7251502	MT039890.1	186
ERR7251502	MT044257.1	44
ERR7251502	MT044258.1	8
ERR7251502	MT050493.1	95
ERR7251502	MT066156.1	58
ERR7251502	MT066176.1	155
ERR7251502	MT072688.1	23
ERR7251502	MT093571.1	6
ERR7251502	MT093631.2	3
ERR7251502	MT106054.1	141
ERR7251502	MT118835.1	1
ERR7251502	MT121215.1	34
ERR7251502	MT123290.1	27
ERR7251502	MT123291.2	12
ERR7251502	MT123292.2	9
ERR7251502	MT123293.2	13
ERR7251502	MT126808.1	10
ERR7251502	MT135041.1	42
ERR7251502	MT135043.1	14
ERR7251502	MT152824.1	7
ERR7251502	MT159705.2	209
ERR7251502	MT159706.2	41
ERR7251502	MT159707.2	37
ERR7251502	MT159709.2	58
ERR7251502	MT159712.2	135
ERR7251502	MT159715.2	3
ERR7251502	MT159716.2	4
ERR7251502	MT159717.2	69
ERR7251502	MT159718.2	3
ERR7251502	MT159720.2	117
ERR7251502	MT159722.2	1
ERR7251502	MT163716.1	8
ERR7251502	MT163717.1	71
ERR7251502	MT184908.2	6
ERR7251502	MT184910.1	136
ERR7251502	MT184911.1	766
ERR7251502	MT184912.1	25
ERR7251502	MT184913.1	53
ERR7251502	MT188339.1	114
ERR7251502	MT188340.1	9
ERR7251502	MT188341.1	37
ERR7251502	MT192759.1	1
ERR7251502	MT192765.1	460
ERR7251502	MT192772.1	1
ERR7251502	MT192773.1	1
ERR7251502	NC_045512.2	10
ERR7251502	no_rank	19030
ERR7365339	MN975262.1	86
ERR7365339	MN985325.1	1
ERR7365339	MN988668.1	5
ERR7365339	MN988669.1	1
ERR7365339	MN988713.1	63
ERR7365339	MN994467.1	9
ERR7365339	MN994468.1	118
ERR7365339	MN996527.1	1
ERR7365339	MN996528.1	41
ERR7365339	MN996529.1	118
ERR7365339	MN996530.1	1
ERR7365339	MN996531.1	1
ERR7365339	MN997409.1	33
ERR7365339	MT007544.1	64
ERR7365339	MT012098.1	183
ERR7365339	MT019529.1	7
ERR7365339	MT019531.1	119
ERR7365339	MT019532.1	6
ERR7365339	MT019533.1	29
ERR7365339	MT027062.1	41
ERR7365339	MT027063.1	2
ERR7365339	MT027064.1	1
ERR7365339	MT039887.1	1
ERR7365339	MT039888.1	32
ERR7365339	MT039890.1	231
ERR7365339	MT044257.1	88
ERR7365339	MT044258.1	5
ERR7365339	MT050493.1	68
ERR7365339	MT066156.1	206
ERR7365339	MT066175.1	1
ERR7365339	MT066176.1	317
ERR7365339	MT072688.1	8
ERR7365339	MT093571.1	19
ERR7365339	MT093631.2	1
ERR7365339	MT106054.1	102
ERR7365339	MT118835.1	4
ERR7365339	MT121215.1	30
ERR7365339	MT123290.1	29
ERR7365339	MT123291.2	23
ERR7365339	MT123292.2	9
ERR7365339	MT123293.2	4
ERR7365339	MT126808.1	24
ERR7365339	MT135041.1	54
ERR7365339	MT135043.1	11
ERR7365339	MT152824.1	10
ERR7365339	MT159705.2	283
ERR7365339	MT159706.2	65
ERR7365339	MT159707.2	59
ERR7365339	MT159708.2	1
ERR7365339	MT159709.2	47
ERR7365339	MT159712.2	115
ERR7365339	MT159715.2	4
ERR7365339	MT159716.2	30
ERR7365339	MT159717.2	9
ERR7365339	MT159718.2	2
ERR7365339	MT159720.2	100
ERR7365339	MT159722.2	1
ERR7365339	MT163716.1	11
ERR7365339	MT163717.1	23
ERR7365339	MT184908.2	15
ERR7365339	MT184910.1	166
ERR7365339	MT184911.1	755
ERR7365339	MT184912.1	59
ERR7365339	MT184913.1	60
ERR7365339	MT188339.1	192
ERR7365339	MT188340.1	8
ERR7365339	MT188341.1	66
ERR7365339	MT192759.1	4
ERR7365339	MT192765.1	895
ERR7365339	MT192772.1	2
ERR7365339	NC_045512.2	5
ERR7365339	no_rank	18009
ERR7365340	MN975262.1	86
ERR7365340	MN985325.1	1
ERR7365340	MN988668.1	3
ERR7365340	MN988669.1	1
ERR7365340	MN988713.1	67
ERR7365340	MN994467.1	7
ERR7365340	MN994468.1	125
ERR7365340	MN996527.1	1
ERR7365340	MN996528.1	26
ERR7365340	MN996529.1	133
ERR7365340	MN996531.1	2
ERR7365340	MN997409.1	37
ERR7365340	MT007544.1	67
ERR7365340	MT012098.1	189
ERR7365340	MT019529.1	3
ERR7365340	MT019531.1	132
ERR7365340	MT019532.1	7
ERR7365340	MT019533.1	26
ERR7365340	MT020881.1	1
ERR7365340	MT027062.1	51
ERR7365340	MT027063.1	2
ERR7365340	MT027064.1	1
ERR7365340	MT039887.1	1
ERR7365340	MT039888.1	33
ERR7365340	MT039890.1	245
ERR7365340	MT044257.1	78
ERR7365340	MT044258.1	2
ERR7365340	MT049951.1	1
ERR7365340	MT050493.1	59
ERR7365340	MT066156.1	223
ERR7365340	MT066175.1	2
ERR7365340	MT066176.1	314
ERR7365340	MT072688.1	9
ERR7365340	MT093571.1	14
ERR7365340	MT093631.2	1
ERR7365340	MT106054.1	115
ERR7365340	MT118835.1	1
ERR7365340	MT121215.1	34
ERR7365340	MT123290.1	31
ERR7365340	MT123291.2	17
ERR7365340	MT123292.2	1
ERR7365340	MT123293.2	12
ERR7365340	MT126808.1	27
ERR7365340	MT135041.1	66
ERR7365340	MT135043.1	5
ERR7365340	MT135044.1	1
ERR7365340	MT152824.1	14
ERR7365340	MT159705.2	266
ERR7365340	MT159706.2	70
ERR7365340	MT159707.2	51
ERR7365340	MT159709.2	39
ERR7365340	MT159712.2	106
ERR7365340	MT159715.2	11
ERR7365340	MT159716.2	19
ERR7365340	MT159717.2	11
ERR7365340	MT159718.2	2
ERR7365340	MT159720.2	103
ERR7365340	MT163716.1	12
ERR7365340	MT163717.1	16
ERR7365340	MT163719.1	2
ERR7365340	MT184908.2	18
ERR7365340	MT184910.1	184
ERR7365340	MT184911.1	765
ERR7365340	MT184912.1	50
ERR7365340	MT184913.1	63
ERR7365340	MT188339.1	193
ERR7365340	MT188340.1	9
ERR7365340	MT188341.1	65
ERR7365340	MT192759.1	2
ERR7365340	MT192765.1	833
ERR7365340	NC_045512.2	12
ERR7365340	no_rank	18021
ERR7365345	MN938384.1	1
ERR7365345	MN975262.1	95
ERR7365345	MN985325.1	1
ERR7365345	MN988668.1	2
ERR7365345	MN988669.1	2
ERR7365345	MN988713.1	58
ERR7365345	MN994467.1	15
ERR7365345	MN994468.1	132
ERR7365345	MN996527.1	1
ERR7365345	MN996528.1	21
ERR7365345	MN996529.1	116
ERR7365345	MN997409.1	38
ERR7365345	MT007544.1	76
ERR7365345	MT012098.1	199
ERR7365345	MT019529.1	7
ERR7365345	MT019531.1	143
ERR7365345	MT019532.1	5
ERR7365345	MT019533.1	27
ERR7365345	MT027062.1	58
ERR7365345	MT027063.1	2
ERR7365345	MT027064.1	2
ERR7365345	MT039887.1	3
ERR7365345	MT039888.1	52
ERR7365345	MT039890.1	250
ERR7365345	MT044257.1	101
ERR7365345	MT044258.1	2
ERR7365345	MT050493.1	68
ERR7365345	MT066156.1	207
ERR7365345	MT066176.1	316
ERR7365345	MT072688.1	8
ERR7365345	MT093571.1	27
ERR7365345	MT093631.2	1
ERR7365345	MT106054.1	125
ERR7365345	MT121215.1	40
ERR7365345	MT123290.1	40
ERR7365345	MT123291.2	10
ERR7365345	MT123292.2	3
ERR7365345	MT123293.2	6
ERR7365345	MT126808.1	22
ERR7365345	MT135041.1	50
ERR7365345	MT135042.1	1
ERR7365345	MT135043.1	6
ERR7365345	MT152824.1	13
ERR7365345	MT159705.2	260
ERR7365345	MT159706.2	76
ERR7365345	MT159707.2	64
ERR7365345	MT159708.2	1
ERR7365345	MT159709.2	35
ERR7365345	MT159712.2	103
ERR7365345	MT159715.2	9
ERR7365345	MT159716.2	28
ERR7365345	MT159717.2	6
ERR7365345	MT159718.2	2
ERR7365345	MT159720.2	113
ERR7365345	MT163716.1	5
ERR7365345	MT163717.1	25
ERR7365345	MT184908.2	14
ERR7365345	MT184910.1	192
ERR7365345	MT184911.1	786
ERR7365345	MT184912.1	33
ERR7365345	MT184913.1	53
ERR7365345	MT188339.1	209
ERR7365345	MT188340.1	13
ERR7365345	MT188341.1	70
ERR7365345	MT192765.1	839
ERR7365345	MT192773.1	1
ERR7365345	NC_045512.2	15
ERR7365345	no_rank	17891
ERR6281131	MN975262.1	216
ERR6281131	MN988668.1	3
ERR6281131	MN988669.1	1
ERR6281131	MN988713.1	97
ERR6281131	MN994467.1	7
ERR6281131	MN994468.1	74
ERR6281131	MN996528.1	56
ERR6281131	MN996529.1	140
ERR6281131	MN997409.1	31
ERR6281131	MT007544.1	64
ERR6281131	MT012098.1	390
ERR6281131	MT019529.1	9
ERR6281131	MT019531.1	143
ERR6281131	MT019532.1	2
ERR6281131	MT019533.1	12
ERR6281131	MT020880.1	1
ERR6281131	MT027062.1	55
ERR6281131	MT027064.1	1
ERR6281131	MT039887.1	3
ERR6281131	MT039888.1	24
ERR6281131	MT039890.1	211
